0,6,6.0,23.0,11.3,13.1,6800000.0,1.0,94,39.2,9,2026
2,1,7.0,18.0,7.0,26.0,4200000.0,1.0,51,33.0,2,2014
0,1,15.0,24.0,7.4,29.6,6350000.0,1.0,92,37.0,2,2026
2,6,1.0,10.0,9.0,27.6,4300000.0,1.0,105,36.6,9,1988
3,9,6.0,9.0,5.8,17.0,3000000.0,1.0,156,29.9,2,1978
2,6,19.0,25.0,7.920000000000001,31.680000000000003,6534000.0,1.0,49,39.6,9,2026
2,1,6.0,16.0,11.5,13.0,4350000.0,1.0,51,35.2,1,2024
2,5,5.0,17.0,4.38,17.52,2050000.0,1.0,10,21.9,5,2011
0,6,1.0,10.0,7.88,31.52,5905500.0,1.0,32,39.4,6,2026
2,4,19.0,27.0,15.0,20.3,11000000.0,1.0,7,40.3,4,2019
2,3,4.0,5.0,5.6,18.0,2600000.0,1.0,238,29.2,1,1978
2,3,14.0,17.0,6.740000000000001,26.960000000000004,5000000.0,1.0,175,33.7,1,2025
2,0,3.0,5.0,5.9,18.0,4800000.0,1.0,59,30.6,0,1962
2,2,1.0,14.0,5.300000000000001,21.200000000000003,3900000.0,1.0,248,26.5,0,2027
0,3,10.0,18.0,15.9,15.7,5510200.0,1.0,91,42.23,1,2026
2,1,1.0,10.0,11.0,27.5,4450000.0,1.0,51,38.5,1,2007
2,1,8.0,9.0,7.0,20.0,2950000.0,1.0,31,34.0,1,1972
0,0,17.0,23.0,13.3,15.2,7700000.0,1.0,75,42.7,0,2025
2,4,1.0,9.0,5.0,35.0,4600000.0,1.0,260,40.0,4,1969
2,9,3.0,5.0,5.8,17.0,3250000.0,1.0,261,30.2,2,1994
0,4,24.0,25.0,8.314,33.256,7200000.0,1.0,13,41.57,4,2026
2,1,16.0,17.0,10.0,31.200000000000003,4300000.0,1.0,39,41.2,1,2024
2,1,7.0,9.0,8.7,18.0,3250000.0,1.0,164,33.1,1,1991
0,0,1.0,23.0,10.58,42.32,9513900.0,1.0,59,52.9,0,2023
2,6,12.0,25.0,3.0,16.0,4255000.0,1.0,116,23.0,11,2024
2,7,1.0,24.0,6.634,26.536,6302300.0,1.0,134,33.17,3,2028
2,3,17.0,18.0,10.0,30.700000000000003,4600000.0,1.0,40,40.7,1,2015
2,5,4.0,17.0,3.3,12.1,2500000.0,1.0,10,21.6,6,2013
2,9,2.0,10.0,16.9,13.0,6276520.0,1.0,151,40.17,6,2028
2,6,2.0,13.0,10.0,31.0,4250000.0,1.0,44,41.0,9,1996
1,3,11.0,17.0,8.7,14.9,5950000.0,1.0,175,34.0,1,2025
2,2,3.0,5.0,5.7,18.7,3300000.0,1.0,180,31.1,0,2017
2,1,4.0,10.0,8.6,16.8,3300000.0,1.0,51,32.5,2,2017
2,2,2.0,5.0,5.7,16.3,3300000.0,1.0,180,28.4,0,1968
2,6,1.0,10.0,5.0,27.5,3300000.0,1.0,37,32.5,9,2018
2,1,8.0,10.0,5.0,33.1,3300000.0,1.0,30,38.1,2,2016
2,1,3.0,5.0,6.0,17.0,3300000.0,1.0,230,29.3,1,1989
2,6,9.0,9.0,6.1,14.7,3300000.0,1.0,32,27.5,6,1989
2,1,3.0,5.0,8.6,18.0,3300000.0,1.0,252,39.7,2,1992
2,1,4.0,5.0,6.0,16.0,3300000.0,1.0,252,29.0,1,1978
2,1,6.0,17.0,4.1,27.200000000000003,3300000.0,1.0,1,31.3,1,2016
3,1,4.0,9.0,8.0,20.0,3309009.0,1.0,31,33.8,1,1973
2,3,2.0,5.0,6.0,15.3,3300000.0,1.0,82,28.6,1,1977
2,3,2.0,3.0,6.0,19.0,3300000.0,1.0,91,31.2,1,1959
2,3,2.0,5.0,5.6,17.4,3300000.0,1.0,173,30.2,1,1969
2,1,3.0,9.0,9.0,12.0,3300000.0,1.0,164,32.7,1,2001
2,5,3.0,9.0,7.0,18.0,3300000.0,1.0,246,32.0,5,2013
2,4,5.0,5.0,7.0,18.0,3390000.0,1.0,11,31.9,4,2019
2,4,1.0,5.0,6.0,18.0,3380000.0,1.0,11,32.0,4,1960
2,3,5.0,14.0,4.0,18.5,3350000.0,1.0,91,22.5,1,2014
2,1,2.0,10.0,5.0,20.4,3350000.0,1.0,166,32.4,2,2018
2,1,14.0,16.0,4.0200000000000005,16.080000000000002,3350000.0,1.0,51,20.1,1,2024
2,3,2.0,5.0,6.0,17.1,3360000.0,1.0,217,31.9,2,1963
2,1,5.0,17.0,5.0,23.2,3350000.0,1.0,1,28.2,1,2016
2,5,4.0,5.0,5.6,16.3,3350000.0,1.0,83,30.3,6,1969
2,5,11.0,16.0,4.0,10.0,3350000.0,1.0,98,20.0,5,2021
2,4,1.0,10.0,7.4,13.7,3350000.0,1.0,42,28.5,9,1992
2,3,7.0,17.0,5.0,16.0,3350000.0,1.0,169,32.0,1,2024
2,1,8.0,11.0,6.0,15.0,3350000.0,1.0,51,25.8,2,2015
2,1,1.0,3.0,9.9,15.0,3350000.0,1.0,24,37.9,1,2016
3,1,4.0,11.0,9.0,18.0,3399000.0,1.0,130,32.4,1,2012
2,4,5.0,5.0,6.0,18.8,3400000.0,1.0,42,30.5,9,1967
2,1,2.0,10.0,4.0,33.8,3400000.0,1.0,34,37.8,2,2019
2,3,5.0,18.0,5.640000000000001,22.560000000000002,3400000.0,1.0,27,28.2,1,2021
2,1,9.0,10.0,4.4,33.2,3400000.0,1.0,34,37.6,2,2022
2,2,1.0,5.0,7.4,20.0,3400000.0,1.0,249,34.4,0,1987
2,3,17.0,17.0,5.0,21.0,3400000.0,1.0,162,26.0,1,2019
2,1,2.0,11.0,6.0,23.0,3400000.0,1.0,51,29.0,2,2015
2,5,8.0,17.0,12.0,13.0,3400000.0,1.0,10,30.0,6,2011
2,2,1.0,9.0,9.0,19.0,3400000.0,1.0,262,37.6,0,1989
2,1,10.0,10.0,6.0,18.0,3400000.0,1.0,153,29.0,2,2020
3,3,1.0,5.0,5.9,14.8,3400000.0,1.0,263,28.1,1,1981
2,3,5.0,10.0,8.5,19.1,3450000.0,1.0,40,37.0,1,2016
2,4,7.0,10.0,5.5,19.6,3470000.0,1.0,264,32.6,4,1975
2,6,10.0,10.0,6.800000000000001,27.200000000000003,3450000.0,1.0,37,34.0,9,2024
2,0,5.0,5.0,5.0,17.1,3450000.0,1.0,79,22.1,0,2012
2,1,9.0,10.0,6.48,25.92,3450000.0,1.0,34,32.4,2,2018
2,9,12.0,25.0,5.1000000000000005,20.400000000000002,3450000.0,1.0,156,25.5,2,2017
2,3,2.0,4.0,8.3,16.1,3470000.0,1.0,95,34.0,1,2016
2,6,9.0,10.0,11.0,17.0,3499000.0,1.0,47,40.9,9,2020
2,6,10.0,10.0,13.8,21.0,3470000.0,1.0,44,48.94,9,2020
3,1,5.0,18.0,10.0,21.3,3450000.0,1.0,1,31.3,1,2016
2,1,3.0,5.0,5.8,15.3,3500000.0,1.0,252,28.8,2,2017
2,9,2.0,9.0,9.0,19.0,3500000.0,1.0,228,38.6,2,1994
2,1,6.0,10.0,10.6,16.5,3500000.0,1.0,34,42.0,2,2022
2,1,8.0,9.0,5.0,18.0,3500000.0,1.0,265,29.9,2,1985
3,2,1.0,5.0,5.0,16.0,3500000.0,1.0,224,31.4,0,2017
2,3,5.0,5.0,5.8,15.4,3500000.0,1.0,266,29.7,1,1977
2,1,10.0,10.0,10.9,16.6,3500000.0,1.0,153,40.4,2,2018
2,2,3.0,17.0,4.6000000000000005,18.400000000000002,3500000.0,1.0,9,23.0,0,2014
2,2,1.0,9.0,8.8,19.2,3500000.0,1.0,267,38.2,0,1980
2,1,7.0,9.0,5.8,17.0,3500000.0,1.0,265,29.4,2,1985
2,1,3.0,17.0,10.1,15.6,3500000.0,1.0,153,32.8,2,2017
2,2,1.0,5.0,6.0,19.0,3500000.0,1.0,180,32.3,0,2017
2,2,5.0,5.0,5.9,17.6,3500000.0,1.0,220,30.1,0,2017
2,1,3.0,5.0,11.7,18.2,3500000.0,1.0,51,35.2,1,2014
2,6,10.0,10.0,5.0,27.700000000000003,3500000.0,1.0,37,32.7,9,2019
2,0,9.0,23.0,5.074000000000001,20.296000000000003,3500000.0,1.0,0,25.37,0,2025
2,5,2.0,5.0,6.0,17.0,3500000.0,1.0,83,28.0,6,2013
2,6,10.0,10.0,5.0,15.0,3500000.0,1.0,37,37.8,9,2024
2,1,2.0,3.0,6.0,20.0,3500000.0,1.0,130,34.1,1,2019
2,1,4.0,9.0,5.4,17.1,3500000.0,1.0,31,29.7,1,1973
2,1,1.0,3.0,8.0,17.9,3500000.0,1.0,2,39.2,2,2016
2,0,4.0,4.0,4.0,15.0,3500000.0,1.0,120,25.2,0,1961
2,1,2.0,5.0,9.0,20.0,3500000.0,1.0,51,36.5,1,2015
2,4,1.0,5.0,6.0,24.0,3500000.0,1.0,11,30.0,4,1960
2,5,9.0,19.0,9.0,15.0,3500000.0,1.0,76,30.0,6,2010
2,5,4.0,4.0,9.0,17.6,3500000.0,1.0,268,31.6,5,2011
2,3,2.0,9.0,5.8,17.6,3500000.0,1.0,266,29.7,1,1991
2,1,1.0,25.0,9.0,17.0,3500000.0,1.0,168,35.0,1,2022
3,1,4.0,17.0,6.0,24.0,3500000.0,1.0,166,30.0,2,2017
2,1,1.0,10.0,10.1,15.8,3550000.0,1.0,51,37.3,2,2017
2,4,5.0,5.0,6.0,18.0,3590000.0,1.0,11,31.9,9,1960
2,1,11.0,16.0,11.0,15.0,3550000.0,1.0,153,32.0,2,2017
2,6,7.0,10.0,9.0,16.0,3550000.0,1.0,49,39.3,6,2027
2,1,15.0,16.0,11.3,18.4,3550000.0,1.0,1,36.1,1,2013
2,3,1.0,5.0,6.2,16.7,3550000.0,1.0,269,29.5,1,1966
2,6,4.0,10.0,12.0,17.0,3580000.0,1.0,47,42.2,9,2015
2,3,5.0,10.0,5.0,22.6,3550000.0,1.0,270,27.6,1,2018
2,3,1.0,5.0,6.0,17.0,3590000.0,1.0,82,28.9,1,1979
3,3,1.0,3.0,4.6000000000000005,18.400000000000002,3550000.0,1.0,52,23.0,1,2015
3,4,4.0,5.0,5.9,17.5,3550000.0,1.0,13,29.9,4,2019
2,3,3.0,4.0,10.0,18.0,3600000.0,1.0,95,38.9,1,2016
2,5,2.0,4.0,5.9,17.6,3600000.0,1.0,83,32.0,5,1961
2,3,1.0,17.0,4.9,23.200000000000003,3600000.0,1.0,169,28.1,1,2024
2,1,2.0,10.0,9.0,18.0,3600000.0,1.0,166,40.5,2,2018
2,2,8.0,10.0,4.0,24.0,3600000.0,1.0,171,28.0,0,2015
2,1,2.0,5.0,5.8,19.1,3600000.0,1.0,130,32.4,1,1963
2,2,9.0,9.0,5.8,20.9,3600000.0,1.0,16,33.8,4,1971
2,2,14.0,17.0,4.1,19.9,3640000.0,1.0,9,24.0,0,2015
2,7,3.0,5.0,5.0,12.0,3600000.0,1.0,107,22.5,3,1972
2,4,3.0,5.0,10.0,18.0,3600000.0,1.0,210,34.8,4,1982
2,6,6.0,10.0,5.0,17.0,3600000.0,1.0,47,33.0,9,2017
2,4,5.0,5.0,5.6,18.0,3600000.0,1.0,271,28.7,9,1977
2,1,10.0,10.0,7.68,30.72,3600000.0,1.0,153,38.4,2,2021
2,6,8.0,10.0,13.8,20.9,3600000.0,1.0,37,48.3,9,2024
2,3,8.0,12.0,10.1,18.2,3600000.0,1.0,173,36.4,1,1981
2,9,1.0,9.0,9.2,18.9,3600000.0,1.0,151,38.3,6,1990
2,0,3.0,5.0,6.0,17.5,3600000.0,1.0,38,30.7,0,2022
3,1,2.0,3.0,11.3,19.8,3600000.0,1.0,24,41.8,2,2013
2,3,2.0,3.0,8.0,16.0,3600000.0,1.0,95,35.0,1,2014
2,4,4.0,9.0,7.0,16.0,3600000.0,1.0,232,30.8,4,1971
2,5,8.0,17.0,8.6,12.2,3635000.0,1.0,10,28.9,5,2013
2,0,3.0,4.0,7.2,18.0,3600000.0,1.0,102,34.2,0,1998
3,1,2.0,9.0,7.0,15.5,3600000.0,1.0,130,34.8,1,1989
2,0,2.0,2.0,5.0,20.0,3600000.0,1.0,77,28.2,0,1961
2,3,3.0,9.0,6.0,18.0,3650000.0,1.0,272,30.2,1,1974
2,4,2.0,5.0,6.0,16.0,3650000.0,1.0,85,31.2,4,2019
2,3,13.0,14.0,8.0,20.0,3690000.0,1.0,91,28.0,1,2014
2,6,1.0,5.0,4.9,17.4,3690000.0,1.0,114,29.1,6,1970
2,1,5.0,10.0,14.0,21.0,3650000.0,1.0,166,48.0,2,2023
2,6,3.0,10.0,14.0,21.0,3650000.0,1.0,37,48.5,9,2023
2,3,8.0,9.0,5.3,17.2,3650000.0,1.0,27,29.7,1,1970
2,1,2.0,3.0,11.3,17.1,3650000.0,1.0,24,37.8,2,2015
2,1,11.0,25.0,5.0,18.0,3650000.0,1.0,51,30.2,2,2022
2,5,2.0,19.0,3.5,24.5,3650000.0,1.0,10,34.3,6,2013
2,1,7.0,25.0,9.1,18.0,3690000.0,1.0,168,32.0,1,2022
2,6,2.0,4.0,6.0,18.1,3700000.0,1.0,186,32.7,9,1970
2,1,3.0,5.0,6.0,17.0,3700000.0,1.0,123,30.0,1,1966
2,2,1.0,5.0,5.7,18.1,3700000.0,1.0,20,30.9,0,1960
2,0,1.0,2.0,15.0,16.5,3720000.0,1.0,64,31.5,0,2022
2,2,3.0,9.0,6.0,17.0,3700000.0,1.0,180,31.6,0,1968
2,3,4.0,5.0,5.8,18.8,3710000.0,1.0,217,32.6,1,1963
2,1,3.0,3.0,5.0,41.6,3700000.0,1.0,24,46.6,2,2013
2,3,7.0,9.0,7.0,17.0,3700000.0,1.0,223,32.3,1,1980
2,5,2.0,5.0,6.2,16.5,3700000.0,1.0,273,28.5,6,1975
2,1,4.0,10.0,9.0,19.1,3700000.0,1.0,51,37.7,2,2014
2,3,4.0,9.0,5.3,17.2,3700000.0,1.0,272,29.8,1,1974
2,1,7.0,10.0,10.2,15.9,3700000.0,1.0,130,37.5,1,2011
2,3,8.0,9.0,6.0,17.0,3700000.0,1.0,188,29.4,1,1969
2,6,1.0,17.0,5.0,20.4,3700000.0,1.0,100,25.4,6,2010
2,3,9.0,10.0,9.0,18.3,3700000.0,1.0,274,32.3,1,2015
2,4,1.0,9.0,6.0,25.6,3700000.0,1.0,222,31.6,9,1977
2,4,4.0,5.0,6.0,17.0,3700000.0,1.0,275,31.0,4,2019
2,2,1.0,5.0,5.0,16.5,3700000.0,1.0,276,29.0,0,2017
2,6,7.0,10.0,16.6,25.4,3700000.0,1.0,44,59.0,9,2024
2,3,4.0,6.0,10.6,17.7,3700000.0,1.0,60,41.1,1,1993
3,4,9.0,9.0,5.6,16.9,3700000.0,1.0,222,29.5,9,1977
2,1,10.0,11.0,6.0,25.0,3700000.0,1.0,34,38.3,2,2023
2,2,2.0,9.0,5.5,18.9,3700000.0,1.0,276,32.1,0,1978
2,3,1.0,10.0,8.4,18.8,3750000.0,1.0,40,36.7,1,2015
2,6,1.0,5.0,5.7,18.8,3750000.0,1.0,113,31.9,6,1966
2,9,9.0,10.0,9.1,19.0,3750000.0,1.0,277,38.0,11,1995
2,2,5.0,9.0,5.0,16.0,3790000.0,1.0,184,24.0,0,2023
2,9,7.0,9.0,7.1,12.3,3750000.0,1.0,70,30.5,2,1990
2,1,8.0,9.0,5.0,18.0,3799000.0,1.0,265,30.0,2,1987
2,2,1.0,9.0,5.6,17.1,3790000.0,1.0,3,30.0,4,1987
2,9,1.0,9.0,4.0,12.0,3750000.0,1.0,165,21.1,2,1980
2,5,10.0,18.0,4.0200000000000005,16.080000000000002,3750000.0,1.0,273,20.1,5,2024
2,0,5.0,5.0,6.0,18.0,3750000.0,1.0,77,30.8,0,2022
2,4,2.0,5.0,6.0,17.0,3790000.0,1.0,42,31.0,9,1966
2,2,2.0,9.0,9.0,27.4,3750000.0,1.0,267,36.4,0,2017
2,9,1.0,9.0,9.8,19.1,3770000.0,1.0,151,37.5,6,1990
2,1,5.0,19.0,15.0,16.0,3750000.0,1.0,1,42.6,1,2014
2,3,3.0,5.0,6.5,17.1,3780000.0,1.0,27,30.5,1,1973
2,6,7.0,10.0,9.4,16.4,3750000.0,1.0,49,39.3,6,2020
2,3,6.0,9.0,6.0,17.0,3800000.0,1.0,250,31.3,1,1974
2,3,2.0,5.0,6.0,18.0,3800000.0,1.0,250,29.7,1,1974
2,4,5.0,5.0,6.0,19.2,3800000.0,1.0,275,31.3,4,2019
2,6,10.0,10.0,7.0,20.0,3800000.0,1.0,46,37.0,9,2011
2,0,2.0,10.0,8.0,19.0,3800000.0,1.0,79,27.0,0,2015
2,6,3.0,10.0,5.0,27.200000000000003,3800000.0,1.0,46,32.2,9,2013
2,3,9.0,17.0,4.1,22.5,3800000.0,1.0,91,26.6,1,2020
2,6,2.0,10.0,10.9,16.7,3800000.0,1.0,46,40.7,9,2013
2,4,1.0,5.0,8.8,18.8,3800000.0,1.0,213,35.6,4,1959
2,2,1.0,9.0,7.9,11.2,3800000.0,1.0,184,31.0,0,2017
2,1,1.0,5.0,9.3,13.9,3800000.0,1.0,48,33.9,1,2012
2,3,4.0,5.0,6.0,19.0,3800000.0,1.0,201,32.0,2,2015
2,3,6.0,9.0,5.8,17.6,3800000.0,1.0,266,29.4,1,1973
2,3,9.0,10.0,9.0,13.7,3800000.0,1.0,91,29.5,1,2014
2,4,2.0,9.0,5.2,16.6,3800000.0,1.0,233,29.0,9,1975
2,1,5.0,10.0,12.0,25.0,3800000.0,1.0,166,48.0,2,2017
2,3,3.0,10.0,10.0,17.0,3850000.0,1.0,40,33.0,1,2016
2,3,10.0,10.0,9.0,18.9,3850000.0,1.0,40,36.9,1,2012
2,5,1.0,9.0,8.7,18.8,3850000.0,1.0,278,34.5,6,2013
2,6,4.0,5.0,5.7,15.5,3880000.0,1.0,32,29.3,6,2020
2,2,5.0,5.0,5.5,17.3,3850000.0,1.0,224,30.2,0,1974
2,1,7.0,24.0,4.0,27.0,3850000.0,1.0,168,31.0,1,2025
2,3,1.0,10.0,8.6,19.0,3850000.0,1.0,40,38.0,1,2015
2,1,10.0,19.0,10.0,24.9,3860000.0,1.0,166,34.9,2,2019
2,3,5.0,10.0,9.0,16.8,3850000.0,1.0,40,32.6,1,2023
2,2,1.0,9.0,5.5,17.5,3850000.0,1.0,202,29.0,0,2017
2,3,3.0,6.0,9.0,22.0,3900000.0,1.0,227,36.0,2,2015
2,6,2.0,5.0,6.0,18.0,3900000.0,1.0,205,32.5,11,1969
2,0,2.0,5.0,6.0,18.0,3900000.0,1.0,279,31.0,10,1976
2,6,7.0,10.0,4.0,33.8,3920000.0,1.0,37,37.8,9,2018
2,3,10.0,11.0,8.9,16.6,3900000.0,1.0,40,32.3,1,2017
2,2,6.0,9.0,7.3,17.7,3900000.0,1.0,180,32.1,0,1972
2,3,2.0,5.0,5.7,18.8,3900000.0,1.0,280,30.4,1,1965
2,2,6.0,9.0,8.9,18.6,3900000.0,1.0,281,36.1,0,1987
2,6,3.0,10.0,10.0,17.0,3900000.0,1.0,46,42.0,9,2011
2,3,7.0,17.0,5.0,22.0,3900000.0,1.0,27,27.0,1,2022
2,6,10.0,10.0,5.0,27.5,3910000.0,1.0,37,32.5,9,2024
2,1,6.0,19.0,8.4,17.7,3900000.0,1.0,166,36.6,2,2020
2,4,1.0,5.0,6.0,17.0,3900000.0,1.0,11,30.9,4,2019
2,8,4.0,5.0,6.0,17.0,3900000.0,1.0,282,31.0,8,1965
2,9,3.0,5.0,5.0,23.7,3900000.0,1.0,165,28.7,2,1994
2,1,1.0,10.0,13.4,14.1,3900000.0,1.0,130,51.7,1,2012
2,3,7.0,10.0,8.4,18.8,3900000.0,1.0,40,36.8,1,2015
2,6,9.0,9.0,6.7,18.0,3930000.0,1.0,32,30.2,6,1979
2,6,5.0,5.0,6.1,18.0,3900000.0,1.0,84,32.5,6,1965
2,1,13.0,15.0,10.6,17.1,3900000.0,1.0,30,41.9,2,2022
2,2,5.0,9.0,9.0,28.0,3900000.0,1.0,267,37.0,0,1989
2,2,3.0,5.0,6.0,23.0,3900000.0,1.0,202,29.0,0,2017
2,1,17.0,18.0,14.1,26.0,3900000.0,1.0,1,42.8,1,2013
2,3,5.0,5.0,6.0,17.0,3950000.0,1.0,218,31.0,2,1962
2,9,6.0,9.0,9.0,19.0,3990000.0,1.0,277,38.0,11,1994
2,1,2.0,3.0,10.0,20.6,3950000.0,1.0,230,45.0,1,2017
2,7,1.0,5.0,5.0,11.0,3970000.0,1.0,107,22.0,3,2007
2,1,6.0,10.0,10.0,30.5,3950000.0,1.0,166,40.5,2,2018
2,0,4.0,5.0,5.9,17.6,3999000.0,1.0,77,28.9,0,1964
2,1,7.0,10.0,8.6,16.7,3950000.0,1.0,51,33.0,2,2015
2,2,15.0,17.0,6.0,14.0,3999000.0,1.0,9,28.1,0,2014
2,1,16.0,17.0,8.3,14.1,3999000.0,1.0,51,32.7,1,2014
2,0,8.0,10.0,8.8,12.0,3999000.0,1.0,79,20.8,0,2013
2,2,1.0,9.0,9.0,19.0,3980000.0,1.0,283,36.5,0,2017
2,0,1.0,5.0,5.8,16.5,3999999.0,1.0,3,28.6,10,1967
2,6,8.0,10.0,12.0,17.0,3990000.0,1.0,46,42.4,9,2020
2,3,3.0,3.0,9.0,20.6,3950000.0,1.0,95,39.0,1,2014
2,2,3.0,5.0,5.0,18.0,3990000.0,1.0,20,31.0,0,1963
2,1,1.0,24.0,10.1,14.4,3997000.0,1.0,168,37.4,1,2017
2,1,7.0,10.0,7.0,31.0,3950000.0,1.0,34,38.0,2,2017
3,1,1.0,3.0,8.4,33.6,3950000.0,1.0,174,42.0,1,2013
2,0,3.0,13.0,5.0,14.0,4010000.0,1.0,176,29.1,0,2018
2,3,1.0,5.0,5.7,17.0,4000000.0,1.0,201,31.1,2,1962
2,2,3.0,9.0,8.2,14.0,4000000.0,1.0,284,34.2,0,1992
2,1,13.0,17.0,7.2,18.0,4000000.0,1.0,51,34.7,2,2015
2,6,7.0,10.0,12.2,16.5,4000000.0,1.0,44,42.2,9,2011
2,3,2.0,5.0,5.6,16.5,4000000.0,1.0,218,30.7,2,1963
2,3,3.0,3.0,10.0,24.0,4000000.0,1.0,95,39.0,1,2014
2,6,1.0,5.0,5.8,17.2,4000000.0,1.0,285,29.9,11,1970
2,3,4.0,5.0,5.9,19.0,4000000.0,1.0,280,31.5,2,1963
2,6,6.0,9.0,9.3,17.5,4000000.0,1.0,32,35.9,6,1987
2,3,10.0,10.0,8.6,16.8,4000000.0,1.0,274,32.6,1,2009
2,3,3.0,4.0,8.6,20.8,4000000.0,1.0,95,38.9,1,2015
2,3,1.0,17.0,10.2,12.0,4000000.0,1.0,27,33.43,1,2015
2,1,12.0,17.0,8.0,20.9,4000000.0,1.0,51,37.9,1,2024
2,6,4.0,5.0,6.0,26.0,4000000.0,1.0,186,32.0,9,1974
3,1,7.0,10.0,9.0,31.0,4000000.0,1.0,31,40.0,1,2011
2,3,1.0,10.0,8.4,18.0,4090000.0,1.0,40,36.8,1,2012
2,3,3.0,6.0,10.0,18.0,4050000.0,1.0,286,37.6,1,2012
2,6,8.0,10.0,12.0,17.0,4050000.0,1.0,46,42.5,9,2011
2,6,12.0,17.0,4.32,17.28,4050000.0,1.0,7,21.6,4,2023
2,0,1.0,5.0,6.0,18.0,4050000.0,1.0,254,30.2,10,1967
2,9,1.0,10.0,8.1,18.1,4050000.0,1.0,277,34.1,11,1995
2,1,2.0,9.0,8.0,25.4,4050000.0,1.0,164,33.4,1,1991
2,1,8.0,17.0,4.0,26.6,4100000.0,1.0,31,30.6,1,2022
2,0,2.0,5.0,6.0,18.0,4100000.0,1.0,77,29.2,0,1969
2,2,5.0,5.0,6.0,19.3,4100000.0,1.0,224,32.6,0,1959
2,1,5.0,10.0,8.6,19.1,4100000.0,1.0,51,37.3,2,2014
2,4,4.0,20.0,6.0,18.5,4100000.0,1.0,11,24.5,4,2020
2,3,3.0,3.0,8.4,16.1,4140000.0,1.0,95,34.2,1,2014
2,0,10.0,25.0,4.0,21.8,4100000.0,1.0,29,25.8,8,2023
2,6,8.0,10.0,11.8,18.0,4100000.0,1.0,44,36.7,9,2010
2,2,2.0,5.0,6.3,17.2,4100000.0,1.0,224,31.7,0,1960
2,2,9.0,9.0,9.0,19.0,4100000.0,1.0,267,38.0,0,2017
2,1,7.0,12.0,7.0,16.0,4100000.0,1.0,51,33.0,2,2018
2,9,4.0,9.0,5.0,12.0,4100000.0,1.0,165,21.0,2,1994
2,9,2.0,9.0,9.0,19.0,4100000.0,1.0,151,39.0,6,1994
2,0,5.0,5.0,4.6,29.9,4100000.0,1.0,79,34.5,0,1999
2,3,3.0,10.0,10.0,20.0,4100000.0,1.0,91,40.0,1,2018
2,6,9.0,10.0,12.1,16.5,4100000.0,1.0,46,45.2,9,2020
2,0,2.0,5.0,5.7,17.8,4100000.0,1.0,59,29.7,0,1965
2,1,2.0,10.0,13.8,21.0,4100000.0,1.0,30,48.1,2,2017
2,6,4.0,10.0,12.0,17.0,4100000.0,1.0,46,43.0,9,2020
2,2,2.0,5.0,5.0,18.0,4100000.0,1.0,224,31.0,0,2017
2,4,1.0,5.0,5.9,19.5,4100000.0,1.0,42,30.0,9,2019
2,6,7.0,10.0,9.0,16.0,4100000.0,1.0,44,34.0,9,2008
3,3,4.0,9.0,6.800000000000001,27.200000000000003,4100000.0,1.0,55,34.0,1,2015
3,9,1.0,4.0,6.0,17.0,4100000.0,1.0,221,31.6,6,1961
3,6,1.0,5.0,6.0,16.0,4100000.0,1.0,32,30.0,6,1988
3,3,10.0,12.0,10.4,17.7,4100000.0,1.0,40,35.9,1,2016
2,2,3.0,10.0,9.0,19.0,4150000.0,1.0,69,37.2,0,2017
2,6,2.0,16.0,4.0600000000000005,16.240000000000002,4150000.0,1.0,54,20.3,11,2023
2,4,1.0,9.0,5.4,24.0,4150000.0,1.0,194,29.4,4,2011
2,3,2.0,4.0,8.0,17.0,4150000.0,1.0,95,34.5,1,2016
2,0,5.0,5.0,5.6,18.6,4150000.0,1.0,77,30.3,10,1964
2,3,2.0,5.0,5.7,18.2,4150000.0,1.0,218,30.9,2,1959
2,3,4.0,5.0,5.5,25.3,4199000.0,1.0,201,30.8,2,1965
2,5,1.0,17.0,3.0,30.6,4150000.0,1.0,10,43.8,6,2012
2,6,7.0,11.0,12.3,16.6,4150000.0,1.0,44,42.6,9,2012
2,9,7.0,9.0,7.5,17.5,4150000.0,1.0,70,29.6,2,1973
2,1,5.0,9.0,8.0,17.0,4150000.0,1.0,149,41.3,1,2017
2,1,6.0,10.0,5.0,36.9,4150000.0,1.0,34,63.6,2,2015
2,3,6.0,17.0,11.5,13.0,4192000.0,1.0,27,36.83,2,2015
2,1,7.0,9.0,5.6,19.3,4150000.0,1.0,55,32.3,1,1975
3,1,9.0,10.0,16.0,21.0,4150000.0,1.0,34,48.1,2,2017
2,3,3.0,10.0,8.5,19.0,4200000.0,1.0,91,40.0,1,2015
2,6,3.0,18.0,11.0,17.0,4240000.0,1.0,47,42.0,9,2016
2,1,5.0,18.0,10.9,16.6,4200000.0,1.0,166,40.2,2,2023
2,3,8.0,18.0,5.800000000000001,23.200000000000003,4200000.0,1.0,40,29.0,1,2023
2,6,8.0,9.0,5.6,19.4,4200000.0,1.0,32,45.4,6,1994
2,1,6.0,17.0,12.0,22.9,4200000.0,1.0,166,42.0,1,2022
2,2,3.0,17.0,16.0,22.0,4200000.0,1.0,9,46.5,0,2015
2,1,7.0,10.0,9.0,12.0,4200000.0,1.0,188,32.0,1,1987
2,1,3.0,6.0,5.7,18.6,4200000.0,1.0,130,31.0,1,1964
2,3,17.0,17.0,12.0,16.0,4200000.0,1.0,27,36.9,1,2019
2,2,7.0,9.0,9.2,18.8,4200000.0,1.0,180,37.3,0,1996
